 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+01 eV = 3.30744E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 1.58114E+00
 #
 # Total elastic cross section = 2.79447E-16 cm**2 = 9.97925E+00 a0**2
 # 1st transport cross section = 1.31145E-16 cm**2 = 4.68329E+00 a0**2
 # 2nd transport cross section = 1.05122E-16 cm**2 = 3.75396E+00 a0**2
 #
 #    Absorption cross section = 2.16591E-16 cm**2 = 7.73459E+00 a0**2
 #   Grand total cross section = 4.96044E-16 cm**2 = 1.77140E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.000E+00  3.04586E-04  6.45420E-16  2.30484E+01  1.55262E-06  5.4E-07
  2.100E+00  3.35803E-04  6.41820E-16  2.29198E+01  1.65120E-06  1.8E-07
  2.200E+00  3.68542E-04  6.38263E-16  2.27928E+01  1.75180E-06  8.6E-07
  2.300E+00  4.02802E-04  6.34750E-16  2.26673E+01  1.85437E-06  1.4E-06
  2.400E+00  4.38585E-04  6.31279E-16  2.25434E+01  1.95886E-06  1.9E-06
  2.500E+00  4.75889E-04  6.27847E-16  2.24208E+01  2.06526E-06  2.2E-06
  2.600E+00  5.14715E-04  6.24449E-16  2.22995E+01  2.17353E-06  2.4E-06
  2.700E+00  5.55063E-04  6.21080E-16  2.21792E+01  2.28366E-06  2.4E-06
  2.800E+00  5.96931E-04  6.17735E-16  2.20597E+01  2.39564E-06  2.2E-06
  2.900E+00  6.40321E-04  6.14407E-16  2.19409E+01  2.50947E-06  1.9E-06
  3.000E+00  6.85233E-04  6.11091E-16  2.18225E+01  2.62518E-06  1.4E-06
  3.100E+00  7.31665E-04  6.07782E-16  2.17043E+01  2.74276E-06  8.9E-07
  3.200E+00  7.79618E-04  6.04477E-16  2.15862E+01  2.86225E-06  3.1E-07
  3.300E+00  8.29092E-04  6.01171E-16  2.14682E+01  2.98367E-06  2.8E-07
  3.400E+00  8.80086E-04  5.97862E-16  2.13500E+01  3.10705E-06  8.3E-07
  3.500E+00  9.32601E-04  5.94550E-16  2.12318E+01  3.23242E-06  1.3E-06
  3.600E+00  9.86636E-04  5.91234E-16  2.11133E+01  3.35979E-06  1.7E-06
  3.700E+00  1.04219E-03  5.87914E-16  2.09948E+01  3.48920E-06  1.9E-06
  3.800E+00  1.09927E-03  5.84592E-16  2.08762E+01  3.62066E-06  2.1E-06
  3.900E+00  1.15786E-03  5.81269E-16  2.07575E+01  3.75418E-06  2.0E-06
  4.000E+00  1.21797E-03  5.77947E-16  2.06389E+01  3.88978E-06  1.9E-06
  4.100E+00  1.27961E-03  5.74630E-16  2.05204E+01  4.02745E-06  1.6E-06
  4.200E+00  1.34276E-03  5.71318E-16  2.04021E+01  4.16720E-06  1.2E-06
  4.300E+00  1.40743E-03  5.68014E-16  2.02841E+01  4.30902E-06  6.8E-07
  4.400E+00  1.47362E-03  5.64720E-16  2.01665E+01  4.45290E-06  1.7E-07
  4.500E+00  1.54133E-03  5.61438E-16  2.00493E+01  4.59884E-06  3.5E-07
